epoch, train loss, train strict eval, train soft eval, backward time, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval,
-1, 0.0, 172.8966307285854, 172.9509996686663, 0.0, 0.0, 176.1537301635742, 175.4371337890625, 0.0, 170.21262878417969, 169.96771240234375
0, 5245.280552455357, 31.732552042348043, 53.435114179338726, 0.0, 5488.4189453125, 166.20409484863282, 54.36582946777344, 5076.436767578125, -35.17471397399902, 50.858116149902344
1, 4624.922886439732, -2.1229620667866294, 37.367886134556365, 1.787910052708217, 4171.6240234375, -37.84326484680176, 24.509199142456055, 3817.3875732421875, -35.86956874847412, 24.49299144744873
2, 3529.950753348214, -22.645513142177037, 23.174472536359513, 2.501991476331438, 3247.2939453125, -38.66007484436035, 22.37582778930664, 2927.5018310546875, 2.3835008430480933, 21.853909492492676
3, 2753.0833565848216, -25.584063148498533, 22.605584008353098, 1.3852277142660958, 2580.031982421875, -38.650924110412596, 23.977134704589844, 2303.641357421875, 45.40531188964844, 21.64125919342041
4, 2215.988525390625, -18.39497795309339, 22.237888063703263, 1.1348737648555212, 2128.572509765625, -38.597388191223146, 25.18254280090332, 1893.57861328125, 45.88271738052368, 22.832186698913574
5, 1876.803501674107, -18.8752504328319, 23.021465846470424, 1.134361914225987, 1849.021484375, -38.74134567260742, 24.573354721069336, 1645.1317749023438, 45.32721183776856, 24.722511291503906
6, 1680.6658935546875, 3.7180364884648993, 24.283251898629324, 1.1132311480385917, 1692.300048828125, 22.570643005371092, 26.00545883178711, 1511.6795654296875, 7.228030834197998, 26.01531410217285
7, 1577.0485142299108, 31.887744455337526, 26.05494717189244, 1.2143621104104179, 1612.140869140625, 22.28334260940552, 26.663957595825195, 1447.160888671875, -6.806106920242309, 26.29046058654785
8, 1526.793247767857, 31.93913094724928, 27.052498408726283, 1.7266270773751395, 1573.416259765625, 22.12333040237427, 26.77800178527832, 1418.3064575195312, -7.066506137847899, 27.570483207702637
9, 1503.9169747488838, 16.96134751251766, 28.254038674490793, 1.6866891384124756, 1558.5496826171875, 22.429372806549072, 29.699033737182617, 1406.0269775390625, 25.722489261627196, 28.654712677001953
10, 1493.891322544643, 20.02215524673462, 29.822497504098074, 1.7016353947775704, 1553.6168212890625, -17.327173900604247, 31.23341941833496, 1399.194091796875, -5.822566890716553, 29.927712440490723
11, 1488.9148646763392, 4.25237794807979, 30.562021800449916, 2.425562960760934, 1551.8385009765625, -17.588957443237305, 33.02765655517578, 1391.5728149414062, -5.507978305816652, 30.667948722839355
12, 1484.9378138950892, 16.662780490602763, 31.167522157941544, 1.1936258588518416, 1550.58642578125, -17.072449836730957, 34.79494094848633, 1378.74169921875, -6.478779373168946, 31.40668296813965
13, 1482.259033203125, 20.453301652499608, 32.15944644383022, 1.1718398502894811, 1548.9720458984375, 47.05256301879883, 37.14186477661133, 1396.0840454101562, -5.618771572113037, 34.61709690093994
14, 1488.9301932198662, 19.89758241040366, 33.15932927812849, 1.2320429256984167, 1547.9228515625, 47.8941771697998, 37.72542953491211, 1428.0200805664062, -5.637251834869385, 34.3049373626709
15, 1488.6240408761162, 16.852966191598348, 34.18209293910435, 1.189960275377546, 1548.6710205078125, 47.647022018432615, 37.86146545410156, 1413.4818115234375, -5.874721355438233, 34.716983795166016
16, 1484.3206961495537, 12.671494622911727, 34.4832033429827, 1.1326486383165633, 1549.12890625, 48.1071964263916, 39.29096603393555, 1401.18115234375, -5.583960514068602, 35.246408462524414
17, 1484.477015904018, 12.756088153975352, 34.63571466718401, 1.3355636256081718, 1548.3975830078125, 47.192195434570316, 39.169639587402344, 1409.7354125976562, -5.764558410644533, 35.410887718200684
18, 1486.779052734375, 20.0312950527668, 34.82216535295759, 1.110774006162371, 1547.7899169921875, 47.689921112060546, 41.34253692626953, 1414.2036743164062, -5.9677639770507795, 35.86898612976074
19, 1484.9590018136162, 16.597420518057685, 34.73079790387835, 1.1636536121368408, 1547.9703369140625, 47.76746940612793, 43.900184631347656, 1402.6614379882812, -5.659796009063722, 37.16709327697754
20, 1483.2157679966517, 16.702622340066092, 35.147021429879324, 1.5115033558436803, 1547.478759765625, 47.75197334289551, 45.365840911865234, 1402.5995483398438, -5.2643269729614275, 37.77937698364258
21, 1484.9122140066963, 19.99832476070949, 35.67365237644741, 1.4057840960366386, 1546.8543701171875, 48.315153198242186, 46.998435974121094, 1405.4119873046875, -6.157179183959961, 38.38940143585205
22, 1483.3678327287946, 20.3962029497964, 36.296482631138396, 1.3871079172406877, 1546.931640625, 48.00547904968262, 47.783660888671875, 1398.1553344726562, -5.7209037590026846, 38.86134338378906
23, 1482.3695068359375, 20.95433795792716, 36.69573402404785, 1.3522669247218542, 1546.6796875, 47.78640495300293, 48.6754150390625, 1396.001953125, -5.5353548812866205, 39.31143093109131
24, 1482.689976283482, 20.89104631253651, 37.40928104945591, 1.480597632271903, 1546.09130859375, 47.02992576599121, 49.34776306152344, 1397.83740234375, 25.55793830871582, 39.72775745391846
