epoch, train loss, train strict eval, train soft eval, backward time, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval,
-1, 0.0, 19.10093432222094, 23.37745339529855, 0.0001312323978969029, 0.0, 7.907914781570435, 17.391925811767578, 0.0, 30.038480949401855, 30.36319351196289
0, 349.71976143973217, 15.13887559890747, 21.276426315307617, 0.0, 50.9464111328125, 15.192691535949708, 21.116661071777344, 535.2483215332031, 7.385977902412415, 23.853328704833984
1, 248.6443350655692, 13.0977038867133, 15.945385387965612, 1.262892723083496, 80.1435546875, 7.914539957046509, 12.57494068145752, 318.6497497558594, 19.488101811408995, 18.19562578201294
2, 208.74312918526786, 7.574879930359977, 10.585684810365949, 1.2787585599081857, 114.23947143554688, 23.36415719985962, 10.050002098083496, 280.03924560546875, 7.634464039802551, 16.527533531188965
3, 197.9656023297991, 7.470203997748238, 11.875559159687587, 1.5109364645821708, 66.13031005859375, 19.44846639633179, 15.566568374633789, 270.4677429199219, 7.831219217777253, 17.73390483856201
4, 199.57994733537947, 10.217416262626648, 14.999683516366142, 1.3853131702968053, 98.14950561523438, 7.0352789449691775, 15.520785331726074, 251.50302124023438, 7.286001908779144, 18.217200756072998
5, 200.45050048828125, 7.726722946166992, 12.725129195622035, 1.2283470971243722, 112.65768432617188, 23.86601791381836, 19.37407112121582, 244.87225341796875, 19.387067139148712, 23.835004806518555
6, 197.3638916015625, 7.664312618119376, 13.556331089564733, 1.4584108420780726, 80.36410522460938, 7.877208442687988, 9.945589065551758, 249.50881958007812, 7.771736359596253, 21.851122856140137
7, 192.45375279017858, 7.50498383317675, 16.162590844290598, 1.4500824042728968, 80.37960815429688, 7.461832032203675, 12.34818172454834, 248.09185791015625, 8.142620787620544, 20.348588943481445
8, 189.88054547991072, 9.19553357737405, 17.741488797324045, 1.2246630532400948, 87.62347412109375, 7.627959365844727, 16.210975646972656, 245.21609497070312, 7.30612530708313, 23.73526668548584
9, 186.97080775669642, 18.859628086771284, 16.492707661220006, 1.408168043409075, 73.97930908203125, 7.930998201370239, 18.013574600219727, 248.5732421875, 7.071220788955689, 27.480070114135742
10, 184.42044503348214, 13.181609950065612, 16.452912739345006, 1.570014544895717, 68.0743408203125, 7.763192300796509, 8.637114524841309, 248.55130004882812, 7.022223069667817, 28.602249145507812
11, 182.53029087611608, 10.835778096743992, 18.585758754185267, 1.4413466794150216, 70.76174926757812, 6.814506664276123, 18.791858673095703, 246.07888793945312, 13.400744097232817, 21.405174732208252
12, 180.4704851422991, 8.395067705426898, 19.078513145446777, 1.2598731177193778, 66.00906372070312, 7.17199939250946, 15.552783966064453, 245.65652465820312, 7.610350449085235, 17.251638412475586
13, 177.85341099330358, 12.078979439735411, 17.655572210039413, 1.4286111763545446, 60.18304443359375, 23.318580398559572, 13.300043106079102, 247.46063232421875, 7.676492171287537, 26.116981506347656
14, 174.75638253348214, 13.51481974874224, 19.828506333487375, 1.4934639590127128, 57.55914306640625, 7.6867683362960815, 18.254716873168945, 249.91543579101562, 7.671945106983184, 26.286561965942383
