epoch, train loss, train strict eval, train soft eval, backward time, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval,
-1, 0.0, 34.786067128862655, 35.33417565482004, 0.0, 0.0, 37.109894332885744, 29.9428768157959, 0.0, 30.1929518699646, 35.59499740600586
0, 141.1650129045759, 28.16970170702253, 33.47702707563128, 0.0, 80.261962890625, 34.95303916931152, 30.569717407226562, 123.52714538574219, 31.34500741958618, 33.796722412109375
1, 42.351675851004465, 23.41592283112662, 30.989633287702286, 1.569164548601423, -34.09765625, 36.38100364685059, 27.641691207885742, -14.934051513671875, 29.407600231170655, 36.18242263793945
2, -3.7381461007254466, 31.21739286150251, 33.788961683000835, 1.6647812638963972, -39.0479736328125, 36.897497482299805, 29.901992797851562, -22.335830688476562, 32.287928371429444, 37.153751373291016
3, -3.6427437918526784, 34.56523301260812, 35.369939531598774, 1.6065161909375871, -41.227325439453125, 36.35007041931152, 29.989356994628906, -24.560577392578125, 35.23325595855713, 37.092430114746094
4, -6.490033830915179, 33.75015443529402, 34.5035343170166, 1.53556227684021, -37.7698974609375, 37.50434997558594, 29.129182815551758, -21.383224487304688, 32.09894599914551, 32.03101825714111
5, -6.661782400948661, 36.82455718994141, 34.44006947108677, 1.2477573667253767, -43.47393798828125, 36.033628616333004, 28.380592346191406, -25.914657592773438, 35.189089660644534, 33.32822513580322
6, -6.892464773995536, 37.63743824550084, 34.9514947618757, 1.542144536972046, -45.8665771484375, 22.11319480895996, 28.297443389892578, -28.312042236328125, 24.97821593284607, 30.241668701171875
7, -7.644082205636161, 28.750231560298374, 34.84126308986119, 1.6545295374734061, -36.978271484375, 36.16640777587891, 30.096458435058594, -23.194564819335938, 35.313427734375, 36.49477958679199
8, -8.117379324776786, 34.59047793797084, 35.5864007132394, 1.56120685168675, -42.832916259765625, 37.28219062805176, 28.17082405090332, -28.387710571289062, 25.284756774902345, 34.728352546691895
9, -8.131979806082589, 29.580757680620472, 35.88631166730608, 1.5445757934025355, -46.537384033203125, 23.441918144226076, 26.57964324951172, -29.827301025390625, 32.31736713409424, 35.39151096343994
10, -8.344425746372767, 38.22803724016462, 35.86576788766043, 1.4445592675890242, -39.177581787109375, 26.904304580688475, 27.965341567993164, -25.103546142578125, 30.823723278045655, 31.34737491607666
11, -9.470079694475446, 32.274895880562916, 34.67906025477818, 1.601736102785383, -42.832489013671875, 37.278836212158204, 29.799156188964844, -29.053054809570312, 29.715360774993897, 37.183353424072266
12, -9.321925571986608, 34.6286445753915, 35.014727456229075, 1.4864443370274134, -45.599700927734375, 28.818254318237305, 28.625205993652344, -30.08929443359375, 23.695219841003418, 35.703433990478516
13, -9.714590890066964, 31.490801195417127, 34.998182024274556, 1.3801157815115792, -38.791534423828125, 36.54813255310059, 28.549762725830078, -24.591461181640625, 37.69049877166748, 34.035773277282715
14, -10.3536376953125, 30.649095475333077, 35.540745326450896, 1.3124804837363107, -43.42205810546875, 36.702661743164064, 27.867687225341797, -29.063949584960938, 31.34874099731445, 36.657636642456055
