epoch, train loss, train strict eval, train soft eval, backward time, validate loss, validate strict eval, validate soft eval, test loss, test strict eval, test soft eval,
-1, 0.0, 39.784007862636024, 39.562085832868306, 0.0, 0.0, 37.62866859436035, 38.2056770324707, 0.0, 38.56941577911377, 38.63089561462402
0, 694.1389596121652, 1.8560830851963581, 39.495591844831196, 0.0, 672.7958984375, -9.60814447402954, 38.18872833251953, 724.2179565429688, 30.086362838745117, 38.58110809326172
1, 590.4590672084263, -0.6315429646628244, 39.108663831438335, 0.9211042949131557, 473.93218994140625, -54.750729675292966, 38.108558654785156, 468.3065185546875, 10.296396560668946, 38.57635307312012
2, 399.4773646763393, 26.19905549458095, 39.02279717581613, 0.9719336714063372, 334.4196472167969, -54.81480194091797, 38.10133743286133, 327.81085205078125, 30.32844934463501, 38.61499214172363
3, 299.09074837820873, 23.58205030918121, 39.28166035243443, 0.9423739910125732, 255.28330993652344, -4.399874210357666, 38.15632629394531, 267.09593200683594, 23.111631884574887, 38.6009464263916
4, 255.89103262765067, 28.408328293391637, 39.26980372837612, 1.0441630908421107, 233.4373779296875, 13.821207809448243, 38.122169494628906, 253.21173858642578, 34.265726509094236, 38.58653259277344
5, 243.39563206263952, 24.491817684854777, 39.034999302455354, 0.872981343950544, 240.45321655273438, 11.392453012466431, 38.139251708984375, 255.91444396972656, 23.107775824069975, 38.51588249206543
6, 240.77123805454798, 22.372595137868608, 39.21764809744699, 0.9363875389099121, 243.5647735595703, 68.25725067138671, 38.160606384277344, 255.87535858154297, 51.495143280029296, 38.5921630859375
7, 239.61009652273995, 28.447175235748293, 39.268488202776226, 0.9517486776624408, 239.59352111816406, 37.94660339355469, 38.17725372314453, 253.46520233154297, 12.866969194412231, 38.568389892578125
8, 236.9621865408761, 22.894840786797662, 39.50559943062918, 1.0220089980534144, 234.6160888671875, 49.60021392822266, 38.163734436035156, 251.46521759033203, 7.335572128295897, 38.59158515930176
9, 232.52374703543526, 33.454771844318934, 39.38146536690848, 0.8791871070861816, 230.04989624023438, 67.07116409301757, 38.071319580078125, 251.33405303955078, 27.840696496963503, 38.58403396606445
10, 229.0842568533761, 4.497588890620639, 39.38616943359375, 0.862433808190482, 226.87139892578125, 31.540614280700684, 38.15548324584961, 257.3661117553711, 25.358169612884524, 38.58416175842285
11, 227.18155779157365, 38.52808244432721, 39.14032309395926, 0.8779974664960589, 227.26620483398438, 15.673921489715577, 38.14272689819336, 262.2234649658203, 53.94487113952637, 38.59452247619629
12, 224.48859296526228, 31.621430882045196, 39.140699659075054, 1.0150882857186454, 230.3855743408203, 14.971815090179444, 38.149803161621094, 262.20338439941406, 29.789679431915282, 38.54120445251465
13, 223.12762669154577, 18.380692768096925, 39.012245178222656, 0.8844897065843854, 230.41624450683594, 68.02856895446777, 38.176353454589844, 264.3676452636719, 8.613477907180787, 38.553720474243164
14, 222.494633265904, 7.882493297031951, 39.35176740373884, 1.0277699742998396, 231.271728515625, 37.46074607849121, 38.17115020751953, 264.414794921875, 31.286267070770265, 38.52775955200195
